Timestamp,Green,Red,Ir,Amb
1675243119951,195914,1260063,3838320,0
1675243119951,165975,1064635,3429430,0
1675243119951,149635,1056601,3405939,0
1675243119951,158034,1079164,3447428,0
1675243119951,170580,1126514,3524948,0
1675243119951,231361,1248458,3781178,0
1675243119951,251888,1265479,3818405,0
1675243119951,251441,1267361,3840692,0
1675243119951,241344,1250554,3800257,0
1675243119951,199981,1190609,3695224,0
1675243119951,187404,1161249,3638749,0
1675243119951,181138,1138941,3597782,0
1675243119951,175930,1120528,3560587,0
1675243119951,158739,1058452,3433794,0
1675243119951,134544,959971,3244824,0
1675243119951,118321,881802,3096751,0
1675243119951,110699,841212,3019248,0
1675243119951,98849,768565,2876606,0
1675243119951,92116,728051,2792035,0
1675243120952,87603,693979,2820413,0
1675243120952,82425,658948,2743408,0
1675243120952,79351,639643,2695708,0
1675243120952,72701,585769,2574049,0
1675243120952,70749,574646,2548112,0
1675243120952,68149,555599,2497057,0
1675243120952,65392,536261,2455328,0
1675243120952,65973,539562,2456757,0
1675243120952,60633,494793,2334569,0
1675243120952,62572,488307,2320687,0
1675243120952,66838,508700,2387961,0
1675243120952,77205,568796,2580458,0
1675243120952,106194,750948,3017898,0
1675243120952,179785,1132550,3675781,0
1675243120952,534549,1260954,4139448,0
1675243120952,588596,1288321,4235254,0
1675243120952,446445,1404860,4383227,0
1675243120952,325561,1268995,4023911,0
1675243120952,512110,1231195,4088693,0
1675243120952,652237,1392460,4559945,0
1675243120952,629737,1449408,4662294,0
1675243120952,541939,1513034,4755941,0
1675243120952,547853,1727908,4799268,0
1675243120952,115091,582825,2759348,0
1675243120952,148313,564422,2677034,0
1675243120952,189682,639362,2819682,0
1675243120952,189131,632919,2797829,0
1675243120952,189965,645951,2837407,0
1675243120952,189777,643179,2832802,0
1675243120952,189066,632162,2797798,0
1675243120952,188677,622247,2765610,0
1675243120952,188111,619752,2751164,0
1675243121954,186254,616518,2739207,0
1675243121954,184369,655094,2895240,0
1675243121954,183200,682187,3000173,0
1675243121954,179958,643755,2859206,0
1675243121954,178947,623922,2784744,0
1675243121954,179371,647317,2872877,0
1675243121954,178891,650933,2887840,0
1675243121954,178463,640062,2848886,0
1675243121954,179367,636233,2834004,0
1675243121954,182677,639597,2841234,0
1675243121954,172160,611896,2782966,0
1675243121954,174607,638088,2834468,0
1675243121954,176835,674005,2928800,0
1675243121954,178516,699931,2995623,0
1675243121954,180561,757281,3141088,0
1675243121954,182025,852389,3369001,0
1675243121954,182453,869391,3399308,0
1675243121954,183548,882928,3427365,0
1675243121954,184235,894667,3455154,0
1675243121954,185205,894589,3455213,0
1675243121954,186478,896521,3459228,0
1675243121954,186614,881271,3420807,0
1675243121954,186674,861566,3364755,0
1675243121954,187077,873380,3388773,0
1675243121954,187875,882404,3406986,0
1675243121954,187214,876735,3392572,0
1675243121954,187132,877102,3389531,0
1675243121954,187092,874476,3386493,0
1675243121954,186467,856786,3353365,0
1675243121954,185659,848406,3327579,0
1675243121954,184827,863342,3351994,0
1675243121954,184543,886896,3401735,0
1675243122955,184079,912288,3444266,0
1675243122955,184142,943509,3494127,0
1675243122955,186021,966187,3528552,0
1675243122955,189257,976091,3531798,0
1675243122955,192855,985976,3546758,0
1675243122955,197417,997458,3610415,0
1675243122955,197280,904982,3458983,0
1675243122955,199279,898379,3437140,0
1675243122955,250464,1029506,3780749,0
1675243122955,270041,1039883,3794343,0
1675243122955,270376,1047708,3784849,0
1675243122955,271358,1063663,3807593,0
1675243122955,271343,1076414,3830168,0
1675243122955,271607,1084010,3834030,0
1675243122955,272295,1089421,3830551,0
1675243122955,271769,1084693,3816483,0
1675243122955,271394,1088305,3819666,0
1675243122955,271784,1092654,3829777,0
1675243122955,272189,1094560,3832631,0
1675243122955,272866,1096739,3837739,0
1675243122955,273622,1099661,3846946,0
1675243122955,274096,1101803,3856514,0
1675243122955,274130,1105748,3869201,0
1675243122955,274001,1106906,3873297,0
1675243122955,273686,1105413,3872374,0
1675243122955,272856,1102321,3866602,0
1675243122955,272483,1099113,3858295,0
1675243122955,272134,1098349,3856197,0
1675243122955,271952,1100376,3859713,0
1675243122955,272055,1104617,3862725,0
1675243122955,272746,1106960,3864792,0
1675243122955,273048,1107953,3868292,0
1675243123957,272346,1108062,3867818,0
1675243123957,271552,1108227,3865249,0
1675243123957,270644,1108725,3865583,0
1675243123957,270011,1109135,3864608,0
1675243123957,269666,1110184,3865829,0
1675243123957,269640,1111124,3867672,0
1675243123957,269500,1112405,3868995,0
1675243123957,269688,1113723,3871329,0
1675243123957,269775,1114817,3873579,0
1675243123957,269796,1116388,3875162,0
1675243123957,270065,1117852,3877767,0
1675243123957,270218,1119368,3880905,0
1675243123957,270536,1121387,3883882,0
1675243123957,270786,1122808,3887483,0
1675243123957,271142,1124550,3890339,0
1675243123957,271596,1125610,3891489,0
1675243123957,271851,1125988,3890716,0
1675243123957,272060,1126245,3889673,0
1675243123957,271929,1126324,3889172,0
1675243123957,271140,1126100,3887460,0
1675243123957,270387,1125600,3886699,0
1675243123957,269557,1124360,3885296,0
1675243123957,268811,1123384,3883518,0
1675243123957,268003,1121605,3880942,0
1675243123957,267618,1120843,3878495,0
1675243123957,267354,1121213,3877922,0
1675243123957,267271,1121255,3877164,0
1675243123957,266993,1121066,3876401,0
1675243123957,266913,1121236,3875716,0
1675243123957,267015,1121384,3874963,0
1675243123957,267349,1121653,3874822,0
1675243123957,267561,1121302,3873932,0
1675243124958,267616,1120876,3872924,0
1675243124958,267856,1120114,3870610,0
1675243124958,268068,1120432,3871504,0
1675243124958,268067,1120519,3871039,0
1675243124958,268021,1119938,3867188,0
1675243124958,267294,1119393,3863490,0
1675243124958,266697,1118449,3859274,0
1675243124958,265970,1118085,3856786,0
1675243124958,265724,1117742,3853680,0
1675243124958,265546,1117675,3852799,0
1675243124958,265552,1117499,3850485,0
1675243124958,265680,1117101,3850045,0
1675243124958,265798,1116904,3848309,0
1675243124958,265787,1116452,3846774,0
1675243124958,265777,1115499,3844314,0
1675243124958,265860,1114797,3841938,0
1675243124958,265977,1114045,3840093,0
1675243124958,266311,1113491,3838321,0
1675243124958,266397,1113112,3836858,0
1675243124958,267153,1112329,3833932,0
1675243124958,267605,1111942,3833136,0
1675243124958,268099,1111834,3831134,0
1675243124958,268490,1111055,3829270,0
1675243124958,268427,1110141,3825947,0
1675243124958,267816,1108915,3821924,0
1675243124958,266834,1107660,3818205,0
1675243124958,265784,1106353,3814935,0
1675243124958,264937,1104366,3808946,0
1675243124958,264571,1101352,3799926,0
1675243124958,264327,1098228,3793255,0
1675243124958,263246,1093472,3783683,0
1675243124958,261962,1087994,3772287,0
1675243125960,261113,1082252,3758678,0
1675243125960,259945,1076675,3746614,0
1675243125960,258586,1072613,3738734,0
1675243125960,257409,1069969,3733545,0
1675243125960,256414,1068791,3732825,0
1675243125960,255229,1067809,3732099,0
1675243125960,254212,1068558,3734982,0
1675243125960,253393,1073150,3743238,0
1675243125960,253456,1076953,3748935,0
1675243125960,253943,1079991,3752567,0
1675243125960,254690,1083837,3758558,0
1675243125960,254641,1088506,3765365,0
1675243125960,254630,1093881,3774141,0
1675243125960,254029,1098522,3782915,0
1675243125960,253092,1100736,3787752,0
1675243125960,252220,1101109,3788413,0
1675243125960,251941,1100755,3787228,0
1675243125960,251629,1100577,3786359,0
1675243125960,251714,1100706,3785705,0
1675243125960,251882,1101139,3785402,0
1675243125960,251838,1100977,3784805,0
1675243125960,251891,1101610,3784573,0
1675243125960,252351,1101942,3784293,0
1675243125960,252742,1102401,3784344,0
1675243125960,253308,1102636,3784434,0
1675243125960,254059,1102797,3784676,0
1675243125960,254649,1103391,3786198,0
1675243125960,255158,1103493,3786504,0
1675243125960,255759,1103261,3785571,0
1675243125960,256387,1102610,3783781,0
1675243125960,256737,1101978,3782772,0
1675243125960,256357,1101231,3781002,0
1675243126961,255536,1100089,3778157,0
1675243126961,254353,1098939,3775785,0
1675243126961,253014,1097692,3773434,0
1675243126961,252015,1096581,3770810,0
1675243126961,251376,1096476,3770233,0
1675243126961,251026,1096396,3769647,0
1675243126961,250690,1096125,3768383,0
1675243126961,250453,1096279,3768273,0
1675243126961,250399,1096486,3767731,0
1675243126961,250235,1096581,3767346,0
1675243126961,250176,1096641,3767190,0
1675243126961,250192,1096824,3767198,0
1675243126961,250236,1096802,3767155,0
1675243126961,250265,1096368,3765893,0
1675243126961,250354,1096114,3765148,0
1675243126961,250489,1096438,3765520,0
1675243126961,250654,1096415,3765228,0
1675243126961,250883,1096218,3764135,0
1675243126961,250995,1096376,3763777,0
1675243126961,250929,1096001,3762620,0
1675243126961,250390,1095193,3760300,0
1675243126961,249944,1094542,3757640,0
1675243126961,249867,1093920,3756132,0
1675243126961,249888,1093902,3756055,0
1675243126961,250127,1093801,3755713,0
1675243126961,250401,1093648,3755366,0
1675243126961,250627,1093527,3755072,0
1675243126961,250709,1093293,3755160,0
1675243126961,250601,1092693,3753698,0
1675243126961,250434,1091867,3751429,0
1675243126961,250252,1090999,3749804,0
1675243126961,250233,1089924,3747579,0
1675243127963,250214,1088935,3745440,0
1675243127963,250360,1088677,3744221,0
1675243127963,250622,1088086,3743182,0
1675243127963,250937,1088086,3743609,0
1675243127963,251008,1087975,3743324,0
1675243127963,251469,1088014,3742913,0
1675243127963,251992,1088063,3742492,0
1675243127963,252005,1088004,3742255,0
1675243127963,251365,1087770,3740446,0
1675243127963,250441,1087204,3738166,0
1675243127963,249658,1086902,3736564,0
1675243127963,249122,1087021,3736168,0
1675243127963,248813,1086955,3735687,0
1675243127963,248662,1086908,3735181,0
1675243127963,248560,1086771,3734221,0
1675243127963,248660,1086516,3733664,0
1675243127963,248568,1086645,3733701,0
1675243127963,248461,1086298,3733244,0
1675243127963,248434,1085759,3731837,0
1675243127963,248265,1085281,3730420,0
1675243127963,248256,1085042,3730337,0
1675243127963,248428,1084924,3730114,0
1675243127963,248542,1084383,3729407,0
1675243127963,248773,1084166,3728547,0
1675243127963,248872,1083643,3727463,0
1675243127963,249248,1083234,3726381,0
1675243127963,249466,1082932,3725604,0
1675243127963,249438,1082496,3724402,0
1675243127963,248696,1081551,3721846,0
1675243127963,247683,1080655,3719334,0
1675243127963,246650,1080017,3717294,0
1675243127963,245954,1079671,3716051,0
1675243128964,245442,1079277,3714638,0
1675243128964,245245,1079115,3713912,0
1675243128964,245156,1078779,3713322,0
1675243128964,245057,1078612,3712662,0
1675243128964,244912,1078179,3711948,0
1675243128964,244663,1077800,3710810,0
1675243128964,244407,1077326,3709754,0
1675243128964,244449,1077353,3709250,0
1675243128964,244443,1077239,3708869,0
1675243128964,244559,1077120,3708625,0
1675243128964,244839,1077037,3708228,0
1675243128964,244917,1077039,3708086,0
1675243128964,245288,1076869,3708015,0
1675243128964,245380,1076792,3708009,0
1675243128964,245681,1076729,3707578,0
1675243128964,245582,1076477,3706729,0
1675243128964,245056,1076187,3705140,0
1675243128964,244537,1076096,3704198,0
1675243128964,244284,1075868,3703320,0
1675243128964,244040,1075850,3703396,0
1675243128964,244218,1075993,3703334,0
1675243128964,244502,1075876,3703241,0
1675243128964,244816,1075990,3703389,0
1675243128964,245023,1075847,3703214,0
1675243128964,245050,1075558,3702682,0
1675243128964,245088,1075660,3702302,0
1675243128964,245202,1075636,3702088,0
1675243128964,245360,1075763,3702302,0
1675243128964,245670,1075929,3702454,0
1675243128964,245950,1075969,3702749,0
1675243128964,246369,1076087,3702977,0
1675243128964,246565,1076046,3703189,0
1675243129966,246962,1076441,3703754,0
1675243129966,247410,1076720,3704097,0
1675243129966,247771,1076762,3704534,0
1675243129966,248241,1076911,3704899,0
1675243129966,248564,1077132,3705128,0
1675243129966,248413,1077064,3704325,0
1675243129966,247865,1076822,3702813,0
1675243129966,246941,1076839,3702143,0
1675243129966,246598,1076860,3701410,0
1675243129966,246262,1076895,3701178,0
1675243129966,246238,1076914,3701305,0
1675243129966,246216,1077035,3701470,0
1675243129966,246455,1077151,3701320,0
1675243129966,246517,1077102,3701265,0
1675243129966,246480,1077219,3701211,0
1675243129966,246394,1077159,3700954,0
1675243129966,246457,1077401,3700953,0
1675243129966,246706,1077484,3701149,0
1675243129966,246842,1077676,3701344,0
1675243129966,247129,1077732,3701586,0
1675243129966,247506,1077971,3701836,0
1675243129966,247736,1078187,3702321,0
1675243129966,248178,1078279,3702444,0
1675243129966,248510,1078749,3702829,0
1675243129966,248799,1078830,3703429,0
1675243129966,248980,1078886,3703072,0
1675243129966,248394,1078784,3701707,0
1675243129966,247745,1078665,3700682,0
1675243129966,247220,1078686,3700336,0
1675243129966,247056,1079059,3700419,0
1675243129966,246956,1079175,3700787,0
1675243129966,247194,1079361,3700750,0
1675243130967,247387,1079461,3700613,0
1675243130967,247451,1079525,3700678,0
1675243130967,247454,1079433,3700486,0
1675243130967,247573,1079380,3699870,0
1675243130967,247603,1079444,3699963,0
1675243130967,247641,1079559,3700169,0
1675243130967,247854,1079441,3700228,0
1675243130967,248150,1079612,3700439,0
1675243130967,248455,1079813,3700501,0
1675243130967,248688,1079992,3700552,0
1675243130967,249031,1080009,3700503,0
1675243130967,249308,1080077,3700637,0
1675243130967,249735,1080479,3701229,0
1675243130967,249842,1080471,3700882,0
1675243130967,249316,1080269,3699684,0
1675243130967,248626,1080303,3698994,0
1675243130967,248161,1080625,3699392,0
1675243130967,247988,1081137,3700254,0
1675243130967,248052,1081357,3701152,0
1675243130967,248076,1080910,3700302,0
1675243130967,248123,1079497,3698336,0
1675243130967,247727,1076464,3692078,0
1675243130967,247285,1072757,3685765,0
1675243130967,247145,1074359,3689479,0
1675243130967,247073,1073872,3687384,0
1675243130967,247531,1075969,3690775,0
1675243130967,248017,1077233,3693977,0
1675243130967,248643,1077509,3695035,0
1675243130967,249360,1076583,3694817,0
1675243130967,249475,1074858,3692398,0
1675243130967,250142,1075556,3695240,0
1675243130967,251412,1079235,3703614,0
1675243131969,252328,1076772,3699686,0
1675243131969,252944,1074671,3696965,0
1675243131969,253326,1073233,3695152,0
1675243131969,252956,1072740,3693627,0
1675243131969,252533,1072753,3690948,0
1675243131969,252220,1073082,3689607,0
1675243131969,252034,1074186,3690525,0
1675243131969,252012,1074165,3688639,0
1675243131969,252175,1074063,3686510,0
1675243131969,252386,1073601,3683526,0
1675243131969,252509,1072498,3680777,0
1675243131969,252834,1073122,3681671,0
1675243131969,252881,1073935,3682311,0
1675243131969,253136,1074432,3682961,0
1675243131969,253266,1074733,3683451,0
1675243131969,253333,1075163,3684500,0
1675243131969,253463,1074835,3683353,0
1675243131969,253768,1074532,3682473,0
1675243131969,253901,1073596,3679888,0
1675243131969,254238,1072884,3677981,0
1675243131969,254641,1072898,3676819,0
1675243131969,254884,1074306,3678028,0
1675243131969,255623,1082381,3688893,0
1675243131969,255978,1086648,3697887,0
1675243131969,255630,1084960,3693508,0
1675243131969,255780,1082311,3683564,0
1675243131969,256564,1080356,3674288,0
1675243131969,257540,1079345,3670240,0
1675243131969,258279,1078200,3669181,0
1675243131969,258835,1076987,3666542,0
1675243131969,259119,1076791,3666826,0
1675243131969,259412,1077283,3669252,0
1675243132970,259351,1076769,3669279,0
1675243132970,259526,1076187,3668189,0
1675243132970,259657,1075972,3668402,0
1675243132970,259812,1076807,3670159,0
1675243132970,260311,1078567,3673329,0
1675243132970,260903,1081314,3678847,0
1675243132970,261593,1082099,3680423,0
1675243132970,262266,1082110,3680589,0
1675243132970,262681,1081958,3680568,0
1675243132970,262886,1081683,3680252,0
1675243132970,262295,1081435,3680412,0
1675243132970,261496,1080286,3678754,0
1675243132970,260907,1079695,3677454,0
1675243132970,261299,1079425,3676543,0
1675243132970,262148,1078641,3673534,0
1675243132970,263231,1077398,3669189,0
1675243132970,264198,1076605,3665500,0
1675243132970,265419,1079358,3665347,0
1675243132970,267171,1086502,3677040,0
1675243132970,268175,1090662,3684333,0
1675243132970,269478,1091321,3682656,0
1675243132970,272654,1091211,3673231,0
1675243132970,276636,1094154,3674561,0
1675243132970,278598,1094624,3677445,0
1675243132970,279202,1089844,3669375,0
1675243132970,278790,1083956,3662133,0
1675243132970,277423,1077116,3653945,0
1675243132970,275461,1069098,3641097,0
1675243132970,273209,1061872,3627772,0
1675243132970,271001,1052104,3608650,0
1675243132970,268493,1044916,3597985,0
1675243132970,266496,1047744,3608597,0
1675243133972,264731,1048673,3613300,0
1675243133972,262986,1047124,3611820,0
1675243133972,261566,1045941,3609171,0
1675243133972,260290,1043139,3602668,0
1675243133972,259130,1038625,3592668,0
1675243133972,257737,1034075,3584002,0
1675243133972,256523,1029930,3574472,0
1675243133972,255134,1027083,3567859,0
1675243133972,253903,1027902,3568391,0
1675243133972,252879,1026539,3564509,0
1675243133972,251697,1022824,3555959,0
1675243133972,250383,1021038,3553314,0
1675243133972,249287,1024466,3560587,0
1675243133972,248353,1023894,3558187,0
1675243133972,247277,1018874,3547382,0
1675243133972,245747,1015515,3539395,0
1675243133972,244251,1017147,3541549,0
1675243133972,242662,1017759,3541387,0
1675243133972,241146,1016344,3537721,0
1675243133972,239978,1014762,3534442,0
1675243133972,238996,1013073,3530568,0
1675243133972,238369,1009520,3520918,0
1675243133972,237215,1002731,3504273,0
1675243133972,235147,996595,3488960,0
1675243133972,233366,992776,3478936,0
1675243133972,231733,989183,3469414,0
1675243133972,230228,986950,3463047,0
1675243133972,229122,984941,3457486,0
1675243133972,228072,984329,3455321,0
1675243133972,227312,983024,3451612,0
1675243133972,226326,981335,3447642,0
1675243133972,225661,979313,3442611,0
1675243134973,224899,977905,3439405,0
1675243134973,224501,977128,3437714,0
1675243134973,223923,976358,3435376,0
1675243134973,223422,974940,3432131,0
1675243134973,222505,973251,3427804,0
1675243134973,221119,971173,3422261,0
1675243134973,219592,969864,3418974,0
1675243134973,218065,969542,3417736,0
1675243134973,216896,969408,3416797,0
1675243134973,215789,969107,3415685,0
1675243134973,214967,969133,3414987,0
1675243134973,214330,969244,3414767,0
1675243134973,213772,969188,3414194,0
1675243134973,213080,969294,3413901,0
1675243134973,212521,969124,3413290,0
1675243134973,212026,968695,3412361,0
1675243134973,211489,968162,3411409,0
1675243134973,210955,967726,3410465,0
1675243134973,210516,967061,3409116,0
1675243134973,210142,966356,3408261,0
1675243134973,209761,965993,3408063,0
1675243134973,209463,966833,3409646,0
1675243134973,209021,968074,3411834,0
1675243134973,208412,969393,3414188,0
1675243134973,207683,970858,3416892,0
1675243134973,206951,972307,3419849,0
1675243134973,206564,975931,3427614,0
1675243134973,206957,979548,3434810,0
1675243134973,207410,981547,3439528,0
1675243134973,207915,981752,3440315,0
1675243134973,208064,981740,3440565,0
1675243134973,208204,980777,3439223,0
1675243135975,208215,979539,3437193,0
1675243135975,208040,978273,3434833,0
1675243135975,207887,976951,3432159,0
1675243135975,207754,975676,3429999,0
1675243135975,207610,974569,3428072,0
1675243135975,207523,973606,3426015,0
1675243135975,207535,972319,3423402,0
1675243135975,207454,970956,3419930,0
1675243135975,207516,969260,3416059,0
1675243135975,207576,967699,3412264,0
1675243135975,207650,966356,3409366,0
1675243135975,207586,965415,3406675,0
1675243135975,207448,964607,3404746,0
1675243135975,206739,963544,3401475,0
1675243135975,205853,962687,3398609,0
1675243135975,205063,962526,3397567,0
1675243135975,204447,962310,3396785,0
1675243135975,204026,962165,3395454,0
1675243135975,203638,961620,3394062,0
1675243135975,203368,961049,3392435,0
1675243135975,203093,960647,3391145,0
1675243135975,202915,960239,3389503,0
1675243135975,202667,959853,3388240,0
1675243135975,202427,959518,3387343,0
1675243135975,202202,959233,3386378,0
1675243135975,201907,958944,3385314,0
